experiment_id,cohort_role,chain,symbol,address,timestamp,price_usd,token_amount,value_usd,holders_count,holdings_delta_tokens,holdings_delta_pct,holdings_delta_notional_usd,selection_market_cap_usd,selection_liquidity_usd,selection_token_age_days,selection_netflow_usd,selection_flow_mcap_ratio,trailing_price_return_1h_pct,trailing_holdings_change_1h_pct,trailing_price_return_4h_pct,trailing_holdings_change_4h_pct,trailing_price_return_12h_pct,trailing_holdings_change_12h_pct,trailing_price_return_24h_pct,trailing_holdings_change_24h_pct
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T00:00:00Z,0.0148479271437042,144293195.180126,2142454.849366801,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-4.858634603304324,0.0,10.504906657241463,0.001545072959308058,-16.850676872034008,0.269301623342022,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T01:00:00Z,0.0138470050663556,144293195.180126,1998028.6046998422,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-6.741156982124663,0.0,-3.9847184172318473,0.0011046305639084153,-21.83568071380596,0.269301623342022,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T02:00:00Z,0.01408996077678645,144296753.869548,2033135.602239539,180,3558.689421981573,0.0024662905395775193,50.14179437248521,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,1.7545722650247564,0.0024662905395711476,-2.1182093589020567,0.0024662905395711476,-19.576114236167296,0.2717015962967695,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T03:00:00Z,0.0136786038178048,144296753.869548,1973778.1283768385,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-2.919503932611156,0.0,-12.351331512411045,0.0024662905395711476,-14.816333109502988,0.2712360151364779,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T04:00:00Z,0.0133102023303914,144296753.869548,1920618.989622372,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-2.693268204272936,0.0,-10.356494872517096,0.0024662905395711476,-14.166653753459524,0.2712360151364779,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T05:00:00Z,0.0133271938023848,144296753.869548,1923070.8038744847,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,0.1276575034070193,0.0,-3.7539616796544606,0.0024662905395711476,-17.525027016353256,0.2700014840381293,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T06:00:00Z,0.0143174504173714,144281753.869548,2065746.8571586378,180,-15000.0,-0.010395244243374182,-214.761756260571,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,7.430346025353063,-0.010395244243377455,1.6145512694382136,-0.010395244243377455,-5.700590508488523,0.2503648558574767,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T07:00:00Z,0.0148332741399266,144287963.242875,2140262.913873218,180,6209.37332701683,0.004303644196501119,92.10533679678875,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,3.6027624159211236,0.004303644196501644,8.441434063751597,-0.006092047421202285,9.59110621488879,0.25467927486655384,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T08:00:00Z,0.0137863639563631,144295883.836719,1989315.5719780987,180,7920.593843996525,0.005489434923039324,109.19618948386514,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-7.057849627045865,0.005489434923044989,3.577418390436282,-0.0006029469171386914,2.6042791964155487,0.003408430501128379,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T09:00:00Z,0.0138084527281572,144295883.836719,1992502.8908269964,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,0.1602218820278889,0.0,3.611104729986603,-0.0006029469171386914,-4.2520407436161705,0.0029679798988269113,,
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T10:00:00Z,0.01374764506351785,144295883.836719,1983728.5951138157,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-0.44036551984825145,0.0,-3.979796243346534,0.00979331536528072,-4.496248269735492,0.0018633287520275488,-19.607713285389426,0.27116997006861876
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T11:00:00Z,0.013491810146738451,144735074.16499698,1952738.142208249,181,439190.3282779753,0.30436788396192244,5925.472527410178,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-1.8609362956155229,0.30436788396193126,-9.043613571310882,0.30987402696187605,-13.548253125826237,0.3062368840882401,-23.72257481352439,0.5763632083303882
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T12:00:00Z,0.0123199289041448,144836123.63101596,1784370.7458860436,181,101049.46601897478,0.06981684750703833,1244.9222371555652,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-8.685871131064982,0.06981684750704265,-10.63685143421349,0.37439723153036564,-17.02593375554997,0.37626753653363654,-31.007625545989693,0.6465824544596765
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T13:00:00Z,0.0113040586904041,144836123.63101596,1637236.0420156296,181,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-8.245747371146994,0.0,-18.136673869667675,0.37439723153036564,-18.364594825852688,0.37626753653363654,-36.19024124910132,0.6465824544596765
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T14:00:00Z,0.0121194613341695,144828423.63101596,1755242.480284818,181,-7700.0,-0.005316353273591121,-93.31985227310514,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,7.213361732256263,-0.005316353273587815,-11.84336460408819,0.36906097397730875,-13.985130788038791,0.3684558018183903,-30.82349984506221,0.6411584984103547
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T15:00:00Z,0.0119151335009211,144821423.63101596,1725566.5963570054,181,-7000.0,-0.004833305386126501,-83.4059345064477,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-1.6859481425327005,-0.004833305386131581,-11.686175751579952,0.05966035981059825,-12.892180666774443,0.36360468783815936,-25.798365343609188,0.6358269298407659
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T16:00:00Z,0.0115975795550096,144821423.63101596,1679577.9818304554,181,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-2.6651312457972143,0.0,-5.863259071991722,-0.010149401704129257,-12.866992798985045,0.36360468783815936,-25.21082423412978,0.6358269298407659
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T17:00:00Z,0.0124785380914814,144821423.63101596,1807159.6512421975,181,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,7.59605512765178,0.0,10.389891217340397,-0.010149401704129257,-6.367850002688035,0.36360468783815936,-22.77690958570937,0.6345879099294738
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T18:00:00Z,0.012325439635580599,144821423.63101596,1784987.7149029335,181,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-1.226894166435366,0.0,1.6995664719055448,-0.004833305386131581,-13.913166965634394,0.37403881432984676,-18.82062479864981,0.6253401319256557
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T19:00:00Z,0.0125601699405947,144821423.63101596,1818981.691844418,181,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,1.9044375856297258,0.0,5.413589697704491,0.0,-15.324359125901976,0.36971925873192646,-7.203028471529449,0.6253401319256557
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T20:00:00Z,0.01278529252794465,144821423.63101596,1851584.2654359352,181,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,1.7923530367399687,0.0,10.2410418251627,0.0,-7.261315830534166,0.3642098307472308,-4.846141571679241,0.36763067508731595
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T21:00:00Z,0.0120558126983217,144821423.63101596,1745939.9579998285,181,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-5.705617044182098,0.0,-3.387619527709562,0.0,-12.692515695561191,0.3642098307472308,-16.404865500412214,0.3671886203206354
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T22:00:00Z,0.0120551982111556,144821423.63101596,1745850.9670936316,181,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-0.005097019848243622,0.0,-2.192549981299463,0.0,-12.310812830435225,0.3642098307472308,-16.253536391291902,0.3660799459257458
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-13T23:00:00Z,0.0114262860378262,144817801.25865397,1654729.6205504474,180,-3622.372361987829,-0.002501268300757152,-41.39026274358905,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-5.216937642281316,-0.0025012683007585856,-9.027615932995992,-0.0025012683007585856,-15.309466160933027,0.057157599244184176,-26.78355405906334,0.3635695209833534
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T00:00:00Z,0.0112111052155427,144817801.25865397,1623567.6069943225,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-1.8832087834240507,0.0,-12.312485685886877,-0.0025012683007585856,-9.000244215930964,-0.012650416141113396,-24.49380235343881,0.3635695209833534
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T01:00:00Z,0.0113423535645002,144817801.25865397,1642574.704309176,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,1.1706994665926507,0.0,-5.91796796843751,-0.0025012683007585856,0.33877101265058496,-0.012650416141113396,-18.088037737062812,0.3635695209833534
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T02:00:00Z,0.0110810639677648,144817801.25865397,1604735.3194181947,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-2.3036629501058448,0.0,-8.080615733794893,-0.0025012683007585856,-8.568015836455134,-0.007334452792950863,-21.354898403825796,0.3610943248085974
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T03:00:00Z,0.01095294786236045,144725615.60916296,1585172.1221151813,179,-92185.6494910121,-0.06365629687082637,-1009.7046125328907,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-1.1561715172572207,-0.06365629687082874,-4.142537425536041,-0.06365629687082874,-8.07532402793697,-0.06615597295680509,-19.92641933160233,0.2972081686623884
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T04:00:00Z,0.00904208833451793,144725615.60916296,1308621.8006055385,178,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-17.446075265355233,0.0,-19.347038845177543,-0.06365629687082874,-22.034694466810713,-0.06615597295680509,-32.06648471547287,0.2972081686623884
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T05:00:00Z,0.00871086449795603,144950537.90226498,1262644.49457247,179,224922.293102026,0.15541291163648405,1959.2676177812984,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-3.663134270624868,0.15541291163647664,-23.200555789235146,0.09165768466126156,-30.19322909385844,0.08915412375587461,-34.638419556881615,0.45308298016741855
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T06:00:00Z,0.009189536440407646,144950537.90226498,1332028.2501095538,179,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,5.495114090730424,0.0,-17.069908926251777,0.09165768466126156,-25.442526091486016,0.08915412375587461,-35.815831921736866,0.46352640911315746
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T07:00:00Z,0.00904362369707766,144950537.90226498,1310878.119477077,179,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-1.5878139694662674,0.0,-17.432057463216253,0.15541291163647664,-27.997600829838287,0.08915412375587461,-39.03150705793933,0.45920300245327894
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T08:00:00Z,0.00940126556277285,144950537.90226498,1362718.500285965,179,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,3.954630109286361,0.0,3.972281788973153,0.15541291163647664,-26.468123101410278,0.08915412375587461,-31.807504919136463,0.453688662586349
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T09:00:00Z,0.00855531190680826,145046331.633164,1240916.6080600673,180,95793.73089900613,0.06608718552227551,819.5452465578535,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-8.99829549879325,0.06608718552227888,-1.785730809889985,0.06608718552227888,-29.035792767423697,0.15530022872931593,-38.042935908649014,0.520075678176779
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T10:00:00Z,0.009157600970076995,145046331.633164,1328276.4272699722,180,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,7.039942784428899,0.0,-0.3475199270142393,0.06608718552227888,-24.03608128481236,0.15530022872931593,-33.387857136503065,0.520075678176779
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T11:00:00Z,0.00921608595022713,145046331.808684,1336759.4607139952,180,0.17552000284194946,1.210096118017354e-07,0.0016176074321755164,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,0.6386495801819603,1.2100960233851765e-07,1.9070038617948981,0.06608730661186168,-19.34311884266071,0.15780556536819645,-31.69125676990754,0.21505336248501816
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T12:00:00Z,0.008658364750399385,145002718.09438398,1255486.4230605138,179,-43613.71430000663,-0.030068815775040135,-377.623446529167,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,-6.051605886054046,-0.030068815775041724,-7.902136232755774,0.03599861916634417,-22.76974853116428,0.1276892993284262,-29.720659771937097,0.11502272995957963
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T13:00:00Z,0.009102395622531935,145002718.09438398,1319872.1064375527,179,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,5.128345651089239,0.0,6.394667099025453,-0.030068694801810292,-19.748616803649853,0.1276892993284262,-19.47674838012947,0.11502272995957963
2026-08-16-seven-token-pilot,early,base,MONGO,0xadf9afd4fa1dfef7a06a7cd56140af14a4dc2860,2026-08-14T14:00:00Z,0.009679233776249125,145002718.09438398,1403515.2066270914,179,0.0,0.0,0.0,7131696.7342978,118608.79099916715,157.0,2128.1615316372827,0.0002984088655091733,6.337212505785761,0.0,5.696173133952831,-0.030068694801810292,-12.650682241287004,0.1276892993284262,-20.13478561988905,0.12034548122410449
